#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
M00338	36.495137	0.957332	0.979575	11.747399	0.3067056	3.259138	0.0457516	3.69722	0.245098	7.281668	0.696889	0.4133354	1.117788	0.201797	16.36657	0.942402	7.5964	3.103529	15.14611	0.939835	0	0.304528	5.34559	8.163366	3.810819	2.370498	0	33.289069	26.79505	1.048198	0.245098	1.180141	0.176056	0.903015	0	0.490196	27.9412114	1.847219	22.644295	0.3374183	2.559925	2.946075	1.462419	13.376901	6.672339	7.36084	16.525772	15.41504	2.987164	2.157582	0	4.526231	11.049	0.231481	0.824074	0.176056	0	23.651287	20.495331	43.352635	0.231481	24.05056	27.762238	8.057519	14.973384	0.567483	4.90408	0.411765	1.529603	9.216111	7.49346	1.961599	9.32189	0	0	2.309101	0.176056	10.82408	4.405606	1.418406	1.364984	5.179213	0.696889	2.491311	0.964789	0.28125	4.297215	2.07286	0.957306	0	0.659054	8.559292	0.847826	0.520833	27.138511	0.512117	14.897069	4.254951	9.403247	0.735294	24.827626	4.20297	2.053458	29.981971	13.93137	5.460909	7.823149	3.140325	3.153564	2.255097	7.658676	10.607469	26.22468	1.347764	50.649876	5.352121	0.704225	16.17399
M00339	0.645449	0.416667	0	0.486085	0	0.654965	3.09373	0.767614	0.332563	0.312865	7.682682	0	3.842237	1.077716	1.86275	0.34642	6.757804	0.778759	8.2849586	0.129199	7.664294	0.286533	2.917633	0.129199	15.485787	1.701134	0.718564	0.351234	0.7127395	0	0	2.218616	0.550391	10.89637	0	1.546774	10.200415	3.518447	32.760106	2.116535	1.737443	0.0561971	1.29284	1.998462	2.0593378	5.59946	13.040417	9.855277	0.3349528	1.069818	0	0.912409	20.6277895	1.4939458	5.23522	1	5.530992	0.833333	6.036113	0.3084417	1.768408	1.736226	8.80727	4.874728	0.416667	1.4066439	1.3478036	2.085222	0.377834	7.549124	2	0.692841	5.34796	0.465116	1.154379	1.332533	4.333454	1.0744435	0.487379	0	0.568609	1.3331186	0.490095	0.988394	0.361757	0.387597	0	0.265957	2.0339028	2.16051	0.442064	19.322734	1.971046	0.860814	10.690099	0.0759878	7.519986	3.4396115	12.7815404	11.720897	24.4831757	3.96218	1.966761	6.748545	11.20703	1.171441	13.62906	0.630706	2.554799	0	9.099793	4.3859867	25.77334	0.3523131	17.152886	3.670818	1.31507	8.80051
M00340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00342	0	0	0	0	2.085016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2962729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114155	0	0.110316	0	0	0	0	0	0	0	0	0	0	0.0974659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0894454	0	0	0	1.4199738	0	0.252525	0	0.0131187	0	0.114155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0894454	0	0.0894454	0	0
M00343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00344	178.023315	193.52865508	10.839022	197.4509869	48.2594951	114.82378285	8.383359	145.4870179	7.5360126	137.5678587	149.7678719	70.6318694	62.905226	6.437306	245.5055107	64.1543011	7.4502444	82.6737693	163.1283251	80.7630516	173.90228379	30.236611	43.844078	101.8885077	96.9083841	30.2651661	50.534855	130.2546888	96.1660257	7.7491554	11.019631	257.9797863	83.2952448	99.3636049	16.367593	20.487288	106.5383554	116.82253963	38.029111	197.781959	107.1459336	245.686216	58.719272	149.90116	120.9745797	161.4220434	47.3175125	11.066334	278.41322742	78.972271	17.59513	67.9348141	17.0381973	247.2480078	100.734917	151.7131491	42.4427208	398.5386434	336.856135	131.1541553	59.534902	377.0279341	200.570987	123.8923988	110.0984887	160.3236296	91.8306087	30.5318543	130.552699	105.503487	32.418963	57.024483	116.9300236	48.5425442	99.8146946	93.637678	158.9812939	144.9074076	116.6937524	67.72281673	88.6918192	87.1139199	99.5007236	149.2069999	120.2753458	98.8165466	104.1198153	95.8621706	158.3573153	90.479673	68.435428	205.4010789	66.3730535	84.1043254	174.8553584	153.004934	279.0172007	267.107529	157.5102476	327.7376728	46.568838	100.654305	247.2482736	172.570415	108.301371	297.3600034	190.9609814	278.37073791	204.7866232	262.8357939	146.1246764	237.2732561	209.176769	107.043922	295.745908	157.8659437	116.087372	156.2587487
M00345	170.8552281	205.90829768	7.4273	197.1520994	43.6862381	202.08616525	12.809464	142.4352948	4.838667	148.0511566	119.71981416	87.6942028	59.2725945	6.095013	246.4255741	67.8458131	4.7690432	173.3956082	113.53451007	169.9074738	186.57944979	30.006769	28.921637	151.63100918	84.210161	29.17894733	55.9213837	150.4074702	93.1197157	7.143459	9.972124	216.3535313	87.0169207	171.814794	16.809938	24.707983	83.4623042	107.15669763	25.355665	169.498504	162.9538684	221.4563574	39.893532	134.895288	166.5624521	172.0685696	43.4733363	6.784106	293.7262154	157.4102963	25.068615	71.6140681	10.7709498	303.1969479	121.7439037	192.9691921	56.5370419	395.620716	228.2826276	132.6352786	70.4878871	391.7541473	142.312226	122.829263	104.4100105	178.5412516	123.4621489	42.1695315	170.53591904	54.4420608	29.633673	48.32807	122.4137066	38.6488512	98.9183196	122.438771	184.0779711	170.2674061	171.2576938	125.7464885	148.9205272	157.1496219	135.3682989	222.4750402	154.3243572	122.8775576	172.9281024	159.0696322	200.78645	169.593388	127.4525527	204.8422079	100.3369246	112.4045319	106.7100101	180.2763389	200.5183057	278.3127625	102.03379551	331.9015834	34.051842	100.4382331	266.923605	147.8806286	56.042728	283.58744301	113.3122475	291.41648434	201.2666491	268.8124003	143.7265836	245.7847541	113.466621	146.067853	122.812369	202.254561	115.0037705	120.0550131
M00346	252.863562	422.514787	10.161105	400.4008485	78.62308826	299.3855111	11.325908	452.6425906	3.7767513	296.09536567	278.435301733	365.5397662	118.6751991	16.13275167	548.8257968	207.1411236	9.3847399	324.7793088	157.3966928	272.4345158	672.6379415	38.6148267	52.310827	373.9358978	274.22522833	38.4790476	301.9124571	238.3491807	270.3676003	18.24614392	34.7235199	491.2649853	234.654939356	64.3571824	27.1065041	34.7257472	147.4142827	202.19751207	23.5931003	343.0053316	312.7491809	446.2064008	87.816859	244.5708825	311.7702056	282.02663199	97.12670964	7.7449528	409.2853643	210.0300283	31.3432013	257.0914377	15.7753868	412.0159008	409.103443	332.5796577	171.8832278	306.9949132	139.19652099	229.78661	349.9103241	526.0185413	98.594704	366.4628174	360.227111	743.7869021	218.3056118	111.1151704	270.3274142	63.6397652	43.7728526	23.600655	161.630923	92.5195141	560.3830407	407.5836988	263.1272274	409.8373558	321.0961496	325.45542682	281.393630007	380.0409669	416.4613457	403.6683252	319.6230253	363.13202553	507.2447468	314.8171007	371.2758486	232.0353997	376.3795299	466.5195571	283.8008905	416.6932221	147.0460151	71.3078311	263.2046199	274.99049612	93.7978257	294.9967249	39.29761917	195.0017532	184.1179765	80.5333707	45.283979	474.5274188	127.6863076	288.48087436	313.106325027	134.2176078	145.1335118	426.97794016	93.192357	392.702482	140.9833318	217.9706159	253.5293138	133.6522749
M00348	0.957619	0.348432	8.03837	1.162037	8.19908	0.174216	3.09106	5.4762	1.982828	0.930793	0.389105	1.178857	5.92119	0	0.77295	1.676991	0.087108	0.087108	0.368769	0.261324	0.174216	5.68878	8.38789	0	0	4.6564	0	0.087108	1.561113	0.174216	7.29158	0.174216	7.91789	3.40681	8.97411	0.591196	0.804309	6.97452	0.561433	5.67541	0	0.756577	8.25603	2.065068	0.670732	0	0.087108	0.0907912	0.368769	0.1869783	6.320802	4.5589	0	0.087108	2.91891	0	0	0.0313589	1.319015	1.118602	0.261324	0.804309	4.57443	2.80096	0.337979	0.991188	0.087108	2.062652	4.004	0.174216	9.0106	15.32961	16.31774	11.45819	1.889741	0.261324	0	0	0.087108	0	0	0	1.607455	0.885357	1.000648	1.055049	0.2758538	0	0	0.562024	0	0.087108	0.087108	0	0	7.63736	0	0	0.0133566	0.408976	1.017901	0.0150987	2.083907	0.950661	0.261324	0	0.087108	0.261324	1.487163	0.408839	0	0	0	0	0	0	0	0
M00349	6.0672783	0.746965	7.64116	6.5944887	22.919096	5.6062781	7.232377	26.9075015	4.41984	6.8179925	1.48612	13.3694195	22.9522738	1.2162627	24.5590851	13.9053152	8.9105459	2.0375056	12.4792468	2.3814102	1.135089	11.3686337	8.481332	17.4975342	13.8555979	8.949441	0.0900901	12.7963307	17.881813	2.3285693	12.055284	2.28998882	9.3014176	12.0772197	12.9729919	3.5659852	21.4107438	7.78729173	63.4539468	19.9259	12.0212466	0.8376056	17.880225	10.825766	11.0956587	5.5683461	32.403808	19.8358554	1.6372777	4.025072	29.358198	30.7828347	45.8815852	1.7371238	6.4395525	2.565878	0.5862071	9.6846742	17.304773	8.0111166	8.7422756	6.9597357	18.772414	18.6622524	3.112122	29.1265141	2.6586436	3.783762	6.3036124	11.483495	33.18037	21.817815	18.966253	39.475416	3.417773	2.2803021	5.833705	4.2925203	5.7765321	3.5991841	1.7771988	9.2731029	2.683637	3.3463002	4.2217972	10.8757234	16.8401416	4.3499791	41.438286	4.7382145	8.0294575	12.4435187	24.040393	5.9478177	25.1036882	7.2554198	26.3804217	13.5930912	19.2711975	3.4249087	58.4243358	14.3871013	18.5391907	20.8617203	22.4532406	16.8068179	26.8845869	36.8605704	42.5153836	15.5488668	38.8641032	19.4074041	50.7340918	15.851524	22.470807	9.7707301	4.3548335	18.3692248
M00350	0	0	0	0	0	0	0	0	0	0	0.042807	0.105263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408333	0	0	0	0	0.105263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699962	0	0	0.440774	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112867	0	0.413333	0	0	0	0
M00351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00356	0	0	0	0	0	0.190114	0	0.338403	0	0	0.380228	0.380228	0	0	0	0	0	0.095057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4532736	0	0	0	0	0.0823828	0	0	0	0	0	0.095057	0	0	0	0	0	0	0.095057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.095057	0	2.28352	0.190114	0	0	0	0	0	0	0	0	0	0.185044	0.574713	0	0	0.475285	0.095057	0	0	0.427757	0	0	0	0	0	0	0	0.190114	0	0	0	0	0	0.265526	0	0.095057	0	0	0	0
M00357	76.1081063	144.5648183	0	109.74088305	22.2277944	108.3625402	1.000522	78.8193848	1.280205	96.9291066	83.40338952	65.1737794	41.0633796	1.466488	63.9539118	54.0609629	13.701175	101.1387296	47.6095771	171.7709637	141.7633063	8.430217	19.108907	89.36424247	55.46597	14.2236221	183.8497365	100.4347771	55.1395744	8.7047197	7.18639	293.899128	44.4175373	56.6058626	3.307614	13.4295126	38.0158479	57.8574462	32.7287638	65.99301009	82.4725209999999	149.350888	36.7818978	66.7147602	134.037558	72.2336952	43.761544	20.7729178	165.3849458	54.8558455	1.91781	44.2774864	22.9836912	203.4130632	137.37360252	143.42937432	169.0327216	90.4872056	41.1750425	66.5567403	92.5475323	95.59202128	33.012675	97.1785009	72.6886515	145.7241841	103.7184559	19.4389758	155.33496945	18.6005886	17.270489	2.602934	63.6563729	16.0753633	75.02648	116.317072	77.63970234	69.1190561	119.3932378	94.6694795	96.2320419	84.48763868	229.4150707	141.1477717	160.9332954	104.1104325	138.2586198	130.54981359	122.2841822	121.4300622	141.6416746	80.0859819	62.0819765	84.2353196	54.6757198	86.4301636	106.5634526	78.7531812	38.2359666	173.7981903	37.435221	123.5211808	71.2668218	68.6100401	35.656992	150.106979	39.8956163	93.4163467	97.42911984	101.7031599	49.5670722	104.8113903	61.1998061	101.2272496	49.7420182	87.645623	68.3509231	49.7045955
M00358	0	0	0	0	0	0	0	0	0	0	0.226244	0	0	0	0.283688	0	0	0	0	0	0	0	0	1	0	0	0	0	0.862319	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.612245	0	0	0	0	0	0	0	0.92029	1	0	0	0	0	0	0	0	0	1.33333	0.722222	0	0	0	0	0	0	0.18254	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
M00359	1202.38088779	1330.64962552	80.1576447	1579.72581867	353.1281822	1738.855754476	78.8169155	1322.19794573	61.4961239	1389.57935897	1131.62592459	1312.025444916	410.88269485	34.02991841	891.76221618	502.152964996	63.6519032	1877.63163844	734.0988103	1600.97580771	1210.20113318	154.2168519	261.9145384	1444.68662455	917.68110219	234.525862769	1181.2573722	1352.932363853	1085.72179746	85.11973612	136.0458706	1298.6987541	885.898	913.5572004	139.0864196	148.89659809	630.68866019	722.958775662	285.02722656	1165.21624367	1437.96269963	1376.84113849	318.4868339	876.13791096	1441.47144959	1241.27680558	571.82481076	128.57942094	1300.69023351	2172.64828461	185.05315	638.5025355	180.23921804	1651.71883468	1296.9787693	1638.122505994	1179.83693578	1272.4352605	440.53235416	1264.55720761	1167.61721806	1294.24138358	652.097426	1009.935996424	1654.4322084	1446.69342951	1237.23765064	425.35169456	1711.0469016	558.04504971	180.695871	133.7611026	790.58773451	351.4251572	1169.0614377	1460.60041167	1230.4399375	1257.57863007	1488.76753918	1504.90044616	1848.282875293	1791.23689186	1530.00351545	1555.25983031	1350.00411692	1300.86379288	1807.05929497	1619.976498053	1649.5821095	1542.610744345	1563.43887116	1182.48883245	1170.36249588	1005.7954754	960.5459324	1109.8306638	830.3040424	1074.25954106	996.4020693	1717.2526546	374.51439751	976.9457286	1007.45983072	551.487236525	596.1318956	1299.96032068	864.8223969	1431.59623222	1122.397299613	1173.26462521	1008.502721	1345.98002985	908.4382592	1313.02990784	852.05913813	1492.818306664	707.12787195	869.106839105
M00360	1226.31568609	1478.97016312	86.3368647	1598.23234117	387.745853	1751.092279676	83.6242141	1365.52022783	66.6723109	1431.89906547	1168.03878699	1350.602790516	435.97527685	35.68845241	938.16304838	531.092956296	68.9259932	1889.42099986	756.3014218	1609.06876111	1220.65829693	177.5143429	271.1104364	1467.74763315	949.42031829	241.664357569	1235.37929	1381.563742453	1122.68652206	89.17386522	142.6886916	1403.2820519	920.3139723	971.2232728	148.0113416	155.36641909	650.98799169	775.711329662	301.92517556	1211.56260987	1450.72559483	1498.94821919	345.6619159	904.19093766	1477.07222679	1258.44954188	591.48000366	135.42700284	1420.48519831	2189.90231881	208.90489	670.9351246	192.44879884	1865.32809903	1339.149702	1664.883118274	1237.78252868	1292.486067	461.14814256	1282.75556491	1194.83499086	1323.54150068	683.25622988	1051.206007424	1663.5606523	1509.45197891	1257.64415114	433.55659366	1730.2934549	580.62473771	199.33611	146.0161925	824.51695251	381.6054687	1178.3123867	1489.71944097	1242.958403	1289.11741707	1553.85778914	1514.23680116	1858.362756393	1816.66297136	1608.65659045	1591.17577026	1415.36701452	1343.70818458	1827.49638327	1647.277182453	1684.9289867	1586.488033895	1581.06201956	1206.16084943	1212.96672286	1046.46295424	997.2387549	1130.7725698	891.3795903	1116.80126844	1017.1068355	1770.0399178	395.79661341	1009.7285281	1050.97734472	563.207178525	605.8531406	1335.78305548	885.627003	1494.71772202	1178.334620893	1220.96852331	1044.0211807	1387.65532835	963.5606725	1333.27265214	900.67258013	1513.209605264	791.81380535	900.589873005
M00361	124.0747066	149.0296285	6.525676	111.4297828	27.02054087	136.54399722	7.312345	90.8851013	4.834473	137.8983185	160.3333082	124.5883818	48.3484592	4.3766654	115.2920838	26.9066257	11.723155	135.5070711	102.02657	175.3462766	207.14314	13.242001	21.4967858	120.12747297	143.8924697	19.0237265	168.923858	138.24610616	71.8209969	9.270829	7.3498853	86.7773536	79.50210582	444.1024776	5.367735	15.8135533	119.8346682	42.77746066	80.6437684	130.3476928	103.5833136	135.4781894	39.4714715	96.3252511	98.5115937	124.7265114	67.2657194	17.8642847	120.1739923	153.0878836	7.957353	106.098863	32.693964	168.47664103	130.9583095	148.6237513	144.9955625	138.6279604	155.39522097	75.3837727	151.7520473	151.8919193	96.471982	108.8482631	116.6867099	149.20190218	204.0277542	26.68737631	193.6564355	65.3034344	19.367853	10.55746	83.719945	29.8839089	205.2534571	152.639944	161.1693422	129.053113	109.8665499	142.0521784	200.1873023	133.83582035	109.8296461	131.595024	88.7883609	97.9117848	136.8573364	138.7393333	137.7741174	160.4442458	127.8990801	195.09833208	167.79125684	97.3184202	152.2106339	274.0286872	115.1980576	102.9121394	161.9397173	170.4576926	53.4080128	135.2321421	122.2287972	110.487509	80.7936118	211.9004246	114.839754	135.7150992	152.9442275	89.9227531	93.4561016	159.4543092	69.0815205	209.5715865	139.9727878	197.2661731	69.7717935	95.971092
M00362	181.9471914	195.4582503	15.367191	140.5382403	44.42001417	186.92593372	12.970071	127.2621708	16.25074	154.2713917	188.1115905	149.5311748	144.2453215	7.6673034	135.7519952	39.8431477	24.915243	174.2469968	1087.040989	219.6800987	235.3382279	30.147944	35.1230988	148.60439147	234.9546087	80.8599605	194.8941332	168.38427666	89.8688902	12.477587	17.9932553	158.4468599	125.45030532	465.3127638	16.832558	92.3262015	349.5580887	252.16950152	173.1177529	248.5399433	139.7393159	178.58331844	458.3653086	1039.0143581	314.2456297	423.2538416	120.0688315	50.2714447	179.3662862	201.7422999	36.902995	306.4728294	65.837942	236.35550323	171.3244184	175.6390952	196.4894215	151.1063556	938.43222207	178.1706287	164.2343643	268.3228513	840.781252	383.4403968	141.6953887	214.54286298	319.4309622	114.91619831	228.5003822	807.7285774	64.856453	110.948801	173.4493314	110.1915004	225.4705715	189.43339141	183.240003	165.823338	153.397574844	188.0386184	251.7690128	184.07797735	157.1965451	180.8095194	134.19661817	135.834724	179.3702332	166.3770346	177.8347842	205.98160475	191.19126731	235.36295718	192.13370124	135.6731838	1460.1840292	281.2766552	1128.0775966	137.5892565	750.1232896	283.9175914	163.0170888	191.7622033	158.1395834	694.5106589	829.4485638	243.9364512	962.892937	170.4410342	183.6460837	115.3819998	161.2418955	206.9802326	1031.1810417	310.0909115	1229.5049799	397.7900236	98.3797445	870.78790085
M00363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00364	20.966085	1.343965	0	16.2743073	3.604157	11.2829283	0	25.73508	0	37.153589	11.4688796	25.293661	15.946601	2.771556	19.702155	4.733002	0	11.4203104	7.747322	34.122927	2.476018	0	1.2836813	15.6166175	18.83943897	3.7891903	0	15.962311	11.0065532	0.813008	0.89395	9.013702	4.943773	3.182802	0.727273	4.08922	1.334545	4.8457971	0	11.5571236	15.1151664	6.6967289	1.196245	9.0486196	11.5286056	4.051829	4.94257723	0	4.031558	10.9674299	0	4.501901	0.859317	12.339252	43.749311	10.7040606	2.875409	27.06398075	10.496193	13.24967018	10.6346952	35.783311	1.0196011	15.092106	49.3605999	65.8131662	20.8220074	8.1917994	13.127233	1.1895317	0	0	9.328152	11.28395	4.335206	31.028528	6.210109	38.267351	28.551612	14.5255968	13.18236492	28.990108	21.8718216	17.9669936	37.2496379	15.4739048	39.9645663	10.4240831	19.63434097	19.4697008	14.2556745	58.5098879	8.9628396	12.7450438	2.0588634	0	0	8.6650233	2.9891178	1.2661139	0.181818	10.8194833	9.950392	2.782917	0.331111	29.264641	4.1074812	7.6736312	10.8533612	6.458243	3.371709	17.8075346	0.32238	17.2546249	1.247142	8.6715363	1.84615	1.209446
M00365	16.040943	0.143162	0	8.357198	3.057709	2.0789373	0	14.802963	0	5.821989	4.993327	6.895857	13.888047	0.934579	12.036224	0.658991	0	0.46729	4.520281	6.869863	0.75	0	1.0935673	7.002889	13.601181	2.102073	0	6.054783	2.44166	0.813008	0.717272	5.16075	0.392157	0	0	3.449776	1	2.1388811	0	5.6552646	2.651092	1.443522	0	2.3526706	3.8378306	2.848886	1.949906	0	2.57576	0.2154959	0	1.715321	0.859317	10.390043	43.319335	1.833333	0.275862	15.048567	0.33557	5.24157318	5.872037	24.083484	0.0952381	5.808208	16.8235029	55.556121	4.436764	0.9683563	4.490516	0	0	0	4.211436	11.28395	3.160554	13.342709	1.366883	10.057563	19.51852	4.460414	2.5792607	9.368283	11.5815176	8.478529	28.9285922	1.6256037	17.3509089	3.002879	9.009786	3.8839881	2.544208	9.7930905	1.7742546	5.020463	0	0	0	1.433022	1	0	0	1.9697	5.003759	0	0.331111	1.366282	2.9044442	4.005095	2.358156	0.554264	1.713396	2.042039	0	2.155571	0.940476	1.2379499	0	0
M00366	20.966085	1.343965	0	16.2743073	3.604157	11.2829283	0	25.73508	0	37.153589	11.4688796	25.293661	15.946601	2.771556	19.702155	4.733002	0	11.4203104	7.747322	34.122927	2.476018	0	1.2836813	15.6166175	18.83943897	3.7891903	0	15.962311	10.924586	0.813008	0.89395	9.013702	4.943773	3.182802	0.727273	4.08922	1.334545	4.8457971	0	11.491568	15.1151664	6.6967289	1.196245	9.0486196	11.5286056	4.051829	4.94257723	0	4.031558	10.9674299	0	4.501901	0.859317	12.339252	43.749311	10.7040606	2.712021	27.06398075	10.496193	13.24967018	10.552728	35.783311	1.0196011	15.092106	49.3605999	65.6492322	20.8220074	8.1917994	13.127233	1.1895317	0	0	9.328152	11.28395	3.761436	31.028528	6.210109	38.267351	28.551612	13.8589298	13.18236492	28.990108	21.8718216	17.9669936	37.2496379	15.4739048	39.9645663	10.4240831	19.63434097	19.2015018	14.2556745	58.5098879	8.9628396	12.7450438	2.0588634	0	0	8.6650233	2.9891178	1.1841467	0.181818	9.0694833	9.748779	2.581304	0.331111	29.264641	4.035259	6.2130148	10.8533612	6.458243	3.371709	15.6059216	0.32238	17.2546249	1.247142	8.6715363	0	1.209446
